timestamp,high,low,bid,ask,last,open,vwap,volume
1525965323,9393.00000000,9179.98000000,9319.60,9326.77,9321.40,9308.49,9315.72,9052.52683458
1525965336,9393.00000000,9179.98000000,9313.61,9326.30,9326.62,9308.49,9315.72,9052.51811317
1525965345,9393.00000000,9179.98000000,9319.06,9326.60,9326.62,9308.49,9315.72,9052.51711317
1525965354,9393.00000000,9179.98000000,9322.73,9326.76,9326.62,9308.49,9315.72,9052.51711317
1525965367,9393.00000000,9179.98000000,9322.73,9327.37,9326.57,9308.49,9315.72,9052.49195828
1525965376,9393.00000000,9179.98000000,9322.73,9326.56,9326.57,9308.49,9315.72,9052.49195828
1525965386,9393.00000000,9179.98000000,9322.48,9327.99,9326.57,9308.49,9315.72,9052.18195828
1525965400,9393.00000000,9179.98000000,9322.48,9327.00,9322.48,9308.49,9315.72,9052.20605300
1525965409,9393.00000000,9179.98000000,9322.48,9327.80,9327.87,9308.49,9315.72,9052.05991472
1525965420,9393.00000000,9179.98000000,9322.49,9328.50,9328.50,9308.49,9315.73,9055.34113917
1525965428,9393.00000000,9179.98000000,9322.50,9327.99,9328.50,9308.49,9315.73,9055.00196807
1525965439,9393.00000000,9179.98000000,9322.55,9329.30,9329.42,9308.49,9315.73,9054.81169751
1525965452,9393.00000000,9179.98000000,9322.57,9329.42,9329.42,9308.49,9315.73,9054.81169751
1525965459,9393.00000000,9179.98000000,9322.61,9329.42,9329.42,9308.49,9315.73,9054.81169751
1525965469,9393.00000000,9179.98000000,9329.99,9330.00,9329.99,9308.49,9315.73,9055.48995705
1525965480,9393.00000000,9179.98000000,9329.99,9338.50,9338.50,9308.49,9315.74,9057.21394315
1525965493,9393.00000000,9179.98000000,9335.60,9338.68,9338.50,9308.49,9315.75,9052.65219616
1525965505,9393.00000000,9179.98000000,9335.60,9338.60,9335.60,9308.49,9315.75,9052.65491216
1525965513,9393.00000000,9179.98000000,9335.60,9338.68,9338.68,9308.49,9315.77,9045.85457186
1525965522,9393.00000000,9179.98000000,9335.60,9338.68,9338.68,9308.49,9315.78,9046.25297186
1525965533,9393.00000000,9179.98000000,9335.60,9338.68,9338.68,9308.49,9315.8,9040.09645841
1525965543,9393.00000000,9179.98000000,9336.00,9338.68,9335.60,9308.49,9315.8,9040.06623857
1525965554,9393.00000000,9179.98000000,9336.40,9338.68,9338.68,9308.49,9315.8,9040.06680683
1525965564,9393.00000000,9179.98000000,9336.41,9338.60,9338.68,9308.49,9315.8,9040.06680683
1525965577,9393.00000000,9179.98000000,9336.40,9336.41,9336.41,9308.49,9315.8,9040.12571818
1525965589,9393.00000000,9179.98000000,9336.40,9338.67,9338.68,9308.49,9315.8,9040.22610996
1525965597,9393.00000000,9179.98000000,9336.41,9338.67,9336.41,9308.49,9315.8,9040.25685151
1525965606,9393.00000000,9179.98000000,9336.41,9338.68,9338.68,9308.49,9315.8,9040.29809951
1525965619,9393.00000000,9179.98000000,9336.41,9338.68,9338.68,9308.49,9315.8,9040.31204611
1525965631,9393.00000000,9179.98000000,9336.41,9338.68,9338.68,9308.49,9315.8,9040.31104611
1525965638,9393.00000000,9179.98000000,9336.41,9338.68,9338.68,9308.49,9315.8,9040.30102925
1525965649,9393.00000000,9179.98000000,9336.41,9338.68,9338.68,9308.49,9315.8,9040.30102925
1525965659,9393.00000000,9179.98000000,9336.41,9338.60,9338.60,9308.49,9315.8,9040.64152389
1525965672,9393.00000000,9179.98000000,9338.60,9338.68,9338.60,9308.49,9315.8,9040.60825508
1525965680,9393.00000000,9179.98000000,9338.60,9338.68,9338.68,9308.49,9315.8,9040.65789652
1525965690,9393.00000000,9179.98000000,9334.96,9338.68,9338.60,9308.49,9315.8,9040.90786881
1525965704,9393.00000000,9179.98000000,9336.51,9343.46,9343.58,9308.49,9315.8,9039.93194108
1525965711,9393.00000000,9179.98000000,9336.51,9342.59,9342.85,9308.49,9315.8,9039.95194108
1525965725,9393.00000000,9179.98000000,9336.51,9342.58,9342.58,9308.49,9315.81,9038.63862953
1525965733,9393.00000000,9179.98000000,9336.51,9342.59,9342.59,9308.49,9315.81,9038.66648767
1525965745,9393.00000000,9179.98000000,9339.02,9342.59,9342.59,9308.49,9315.81,9038.57185459
1525965755,9393.00000000,9179.98000000,9339.01,9339.02,9339.02,9308.49,9315.81,9038.20643976
1525965767,9393.00000000,9179.98000000,9340.28,9342.98,9340.28,9308.49,9315.82,9038.19162775
1525965778,9393.00000000,9179.98000000,9340.28,9342.97,9340.28,9308.49,9315.82,9038.20921195
1525965787,9393.00000000,9179.98000000,9343.62,9348.96,9343.71,9308.49,9315.82,9038.78842165
1525965797,9393.00000000,9179.98000000,9343.63,9345.02,9345.02,9308.49,9315.82,9039.47994774
1525965809,9393.00000000,9179.98000000,9343.64,9352.73,9351.23,9308.49,9315.88,9054.85571847
1525965818,9393.00000000,9179.98000000,9347.98,9352.93,9353.00,9308.49,9315.89,9054.94707127
1525965830,9393.00000000,9179.98000000,9347.98,9352.75,9352.99,9308.49,9315.89,9054.94885249
1525965839,9393.00000000,9179.98000000,9347.78,9352.74,9347.66,9308.49,9315.89,9055.21538805
1525965850,9393.00000000,9179.98000000,9346.86,9352.66,9352.66,9308.49,9315.89,9055.26190918
1525965858,9393.00000000,9179.98000000,9346.88,9352.65,9352.66,9308.49,9315.89,9055.16238918
1525965872,9393.00000000,9179.98000000,9346.72,9352.53,9352.61,9308.49,9315.89,9055.10924130
1525965882,9393.00000000,9179.98000000,9346.19,9352.66,9352.61,9308.49,9315.89,9055.10924130
1525965891,9393.00000000,9179.98000000,9346.19,9352.28,9352.61,9308.49,9315.89,9055.10924130
1525965904,9393.00000000,9179.98000000,9334.31,9336.38,9336.38,9308.49,9315.9,9057.30205301
1525965913,9393.00000000,9179.98000000,9333.26,9336.37,9334.32,9308.49,9315.9,9058.00158645
1525965924,9393.00000000,9179.98000000,9330.61,9342.39,9342.34,9308.49,9315.9,9058.10806698
1525965932,9393.00000000,9179.98000000,9330.70,9343.39,9330.62,9308.49,9315.9,9058.21773482
1525965944,9393.00000000,9179.98000000,9330.80,9342.34,9341.94,9308.49,9315.9,9058.75579736
1525965956,9393.00000000,9179.98000000,9330.97,9341.59,9341.92,9308.49,9315.9,9058.56896616
1525965964,9393.00000000,9179.98000000,9330.95,9341.64,9331.03,9308.49,9315.9,9058.69717042
1525965977,9393.00000000,9179.98000000,9335.31,9340.92,9331.03,9308.49,9315.9,9058.58516669
1525965988,9393.00000000,9179.98000000,9337.23,9340.97,9335.32,9308.49,9315.9,9058.58138064
1525965996,9393.00000000,9179.98000000,9337.24,9340.97,9340.97,9308.49,9315.92,9055.48092521
1525966009,9393.00000000,9179.98000000,9337.24,9337.25,9340.97,9308.49,9315.92,9055.49088521
1525966017,9393.00000000,9179.98000000,9335.01,9337.23,9337.23,9308.49,9315.92,9058.28681061
1525966030,9393.00000000,9179.98000000,9330.01,9334.65,9330.02,9308.49,9315.93,9056.68059929
1525966042,9393.00000000,9179.98000000,9333.09,9334.64,9334.64,9308.49,9315.93,9056.72059929
1525966051,9393.00000000,9179.98000000,9333.09,9334.64,9333.09,9308.49,9315.93,9056.64231529
1525966059,9393.00000000,9179.98000000,9333.10,9337.00,9336.99,9308.49,9315.93,9057.65000171
1525966068,9393.00000000,9179.98000000,9335.07,9337.23,9337.23,9308.49,9315.95,9055.41997571
1525966081,9393.00000000,9179.98000000,9335.07,9337.23,9337.23,9308.49,9315.96,9054.14634505
1525966093,9393.00000000,9179.98000000,9335.10,9337.23,9337.23,9308.49,9315.96,9053.02188426
1525966102,9393.00000000,9179.98000000,9335.11,9337.23,9337.23,9308.49,9315.96,9053.06288426
1525966112,9393.00000000,9179.98000000,9335.11,9337.23,9337.23,9308.49,9315.98,9050.01160026
1525966125,9393.00000000,9179.98000000,9335.12,9337.23,9337.23,9308.49,9315.98,9050.61605015
1525966132,9393.00000000,9179.98000000,9337.04,9339.14,9335.13,9308.49,9315.98,9050.98333454
1525966143,9393.00000000,9179.98000000,9337.04,9337.05,9337.05,9308.49,9315.99,9048.66978048
1525966154,9393.00000000,9179.98000000,9332.41,9335.10,9335.10,9308.49,9315.99,9050.18443828
1525966164,9393.00000000,9179.98000000,9330.03,9337.99,9337.98,9308.49,9315.99,9050.47610670
1525966175,9393.00000000,9179.98000000,9330.04,9337.25,9337.25,9308.49,9316.0,9051.49368578
1525966186,9393.00000000,9179.98000000,9330.03,9339.14,9339.00,9308.49,9316.0,9051.90558050
1525966199,9393.00000000,9179.98000000,9339.33,9339.99,9339.33,9308.49,9316.01,9053.69904221
1525966208,9393.00000000,9179.98000000,9339.33,9339.99,9339.33,9308.49,9316.01,9053.63523721
1525966219,9393.00000000,9179.98000000,9339.33,9340.00,9340.19,9308.49,9316.01,9053.66521221
1525966228,9393.00000000,9179.98000000,9339.33,9340.10,9339.33,9308.49,9316.01,9054.22296144
1525966239,9393.00000000,9179.98000000,9339.33,9340.10,9340.10,9308.49,9316.01,9055.20923739
1525966250,9393.00000000,9179.98000000,9330.03,9330.68,9330.68,9308.49,9316.01,9055.46697022
1525966261,9393.00000000,9179.98000000,9330.02,9330.67,9330.68,9308.49,9316.01,9055.40861100
1525966271,9393.00000000,9179.98000000,9330.04,9332.83,9332.83,9308.49,9316.02,9056.18554970
1525966280,9393.00000000,9179.98000000,9330.06,9332.83,9332.83,9308.49,9316.02,9056.21167390
1525966290,9393.00000000,9179.98000000,9330.09,9332.83,9332.83,9308.49,9316.02,9055.98872904
1525966300,9393.00000000,9179.98000000,9330.03,9330.86,9330.86,9308.49,9316.02,9057.43036572
1525966314,9393.00000000,9179.98000000,9330.86,9333.20,9333.20,9308.49,9316.02,9058.52667051
1525966323,9393.00000000,9179.98000000,9330.55,9330.56,9333.20,9308.49,9316.02,9058.55883886
1525966331,9393.00000000,9179.98000000,9330.08,9330.56,9330.56,9308.49,9316.03,9058.30326416
1525966341,9393.00000000,9179.98000000,9330.03,9330.07,9330.07,9308.49,9316.03,9062.28086138
1525966354,9393.00000000,9179.98000000,9324.53,9330.62,9330.61,9308.49,9316.04,9060.35916261
1525966363,9393.00000000,9179.98000000,9324.60,9332.02,9330.64,9308.49,9316.04,9060.46209140
1525966375,9393.00000000,9179.98000000,9330.75,9332.02,9332.02,9308.49,9316.05,9059.79981047
1525966386,9393.00000000,9179.98000000,9330.75,9332.02,9332.02,9308.49,9316.05,9059.83469398
1525966395,9393.00000000,9179.98000000,9325.86,9332.02,9332.02,9308.49,9316.05,9061.41052905
1525966408,9393.00000000,9179.98000000,9329.94,9331.99,9329.94,9308.49,9316.06,9059.10413231
1525966417,9393.00000000,9179.98000000,9329.94,9331.99,9331.99,9308.49,9316.06,9059.12313231
1525966428,9393.00000000,9179.98000000,9329.94,9331.99,9331.99,9308.49,9316.06,9058.19480063
1525966437,9393.00000000,9179.98000000,9329.96,9332.02,9332.02,9308.49,9316.06,9058.24204740
1525966448,9393.00000000,9179.98000000,9331.91,9331.98,9331.98,9308.49,9316.06,9058.14656551
1525966460,9393.00000000,9179.98000000,9331.92,9331.98,9331.98,9308.49,9316.06,9057.70346288
1525966469,9393.00000000,9179.98000000,9332.00,9332.01,9332.01,9308.49,9316.07,9052.73093542
1525966482,9393.00000000,9179.98000000,9332.01,9334.88,9332.00,9308.49,9316.07,9052.80989654
1525966492,9393.00000000,9179.98000000,9332.02,9334.88,9332.00,9308.49,9316.07,9052.78041099
1525966501,9393.00000000,9179.98000000,9332.03,9334.88,9332.00,9308.49,9316.08,9051.24743000
1525966511,9393.00000000,9179.98000000,9333.81,9334.88,9334.88,9308.49,9316.08,9051.03758272
1525966521,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.08,9051.03593272
1525966534,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.08,9050.29434444
1525966545,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.1,9037.27609676
1525966553,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.1,9037.25649891
1525966565,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.11,9034.91259445
1525966576,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.11,9034.84606392
1525966587,9393.00000000,9179.98000000,9333.82,9334.87,9333.82,9308.49,9316.11,9030.37463189
1525966598,9393.00000000,9179.98000000,9333.82,9334.88,9334.88,9308.49,9316.12,9027.44338811
1525966609,9393.00000000,9179.98000000,9333.82,9334.87,9334.88,9308.49,9316.12,9027.30224471
1525966617,9393.00000000,9179.98000000,9333.82,9334.87,9334.87,9308.49,9316.12,9027.31009125
1525966628,9393.00000000,9179.98000000,9333.82,9335.62,9335.62,9308.49,9316.12,9026.67773743
1525966637,9393.00000000,9179.98000000,9333.91,9334.86,9334.86,9308.49,9316.12,9026.70282003
1525966649,9393.00000000,9179.98000000,9333.82,9335.63,9335.63,9308.49,9316.12,9025.99353701
1525966659,9393.00000000,9179.98000000,9335.40,9337.95,9333.81,9308.49,9316.13,9023.06733781
1525966671,9393.00000000,9179.98000000,9335.40,9337.92,9337.93,9308.49,9316.14,9017.29422217
1525966680,9393.00000000,9179.98000000,9335.40,9337.89,9335.40,9308.49,9316.14,9017.07788347
1525966690,9393.00000000,9179.98000000,9335.40,9337.86,9335.40,9308.49,9316.14,9016.58260491
1525966701,9393.00000000,9179.98000000,9335.40,9337.96,9335.40,9308.49,9316.15,9012.27600755
1525966711,9393.00000000,9179.98000000,9335.40,9337.96,9335.40,9308.49,9316.18,9004.08702483
1525966723,9393.00000000,9179.98000000,9335.40,9337.93,9335.40,9308.49,9316.18,9004.10007983
1525966732,9393.00000000,9179.98000000,9335.40,9337.96,9337.96,9308.49,9316.18,9004.04055357
1525966745,9393.00000000,9179.98000000,9335.90,9337.96,9337.96,9308.49,9316.19,9000.42085734
1525966752,9393.00000000,9179.98000000,9335.40,9337.96,9335.40,9308.49,9316.19,9000.43929024
1525966764,9393.00000000,9179.98000000,9335.40,9337.96,9335.40,9308.49,9316.19,9000.37169755
1525966776,9393.00000000,9179.98000000,9335.40,9337.72,9335.40,9308.49,9316.19,9000.33266043
1525966785,9393.00000000,9179.98000000,9335.40,9335.41,9335.40,9308.49,9316.2,9006.60389252
1525966796,9393.00000000,9179.98000000,9332.80,9337.68,9332.80,9308.49,9316.23,9006.16197690
1525966809,9393.00000000,9179.98000000,9334.68,9337.64,9334.68,9308.49,9316.23,9006.21951084
1525966817,9393.00000000,9179.98000000,9334.84,9336.99,9336.99,9308.49,9316.23,9007.74294285
1525966827,9393.00000000,9179.98000000,9334.84,9334.85,9334.85,9308.49,9316.23,9007.56009685
1525966837,9393.00000000,9179.98000000,9334.84,9334.85,9334.85,9308.49,9316.23,9007.56109685
1525966849,9393.00000000,9179.98000000,9332.00,9332.01,9332.00,9308.49,9316.24,9009.48253002
1525966858,9393.00000000,9179.98000000,9336.93,9336.97,9336.97,9308.49,9316.24,9008.89591731
1525966872,9393.00000000,9179.98000000,9336.93,9337.00,9337.00,9308.49,9316.24,9008.89996300
1525966883,9393.00000000,9179.98000000,9336.93,9337.00,9336.93,9308.49,9316.24,9008.92096300
1525966893,9393.00000000,9179.98000000,9332.04,9337.00,9336.65,9308.49,9316.24,9008.98135639
1525966902,9393.00000000,9179.98000000,9332.01,9336.99,9336.99,9308.49,9316.24,9009.00135639
1525966913,9393.00000000,9179.98000000,9332.08,9336.99,9336.99,9308.49,9316.24,9008.92435639
1525966923,9393.00000000,9179.98000000,9332.09,9336.55,9336.78,9308.49,9316.24,9008.94435639
1525966935,9393.00000000,9179.98000000,9332.09,9336.44,9336.49,9308.49,9316.24,9008.92509667
1525966943,9393.00000000,9179.98000000,9332.01,9336.40,9336.49,9308.49,9316.24,9008.92509667
1525966955,9393.00000000,9179.98000000,9332.01,9334.99,9336.49,9308.49,9316.24,9008.68410615
1525966964,9393.00000000,9179.98000000,9332.01,9334.99,9334.99,9308.49,9316.24,9007.30410615
1525966973,9393.00000000,9179.98000000,9332.01,9334.99,9334.99,9308.49,9316.24,9007.07533775
1525966987,9393.00000000,9179.98000000,9330.01,9334.97,9334.98,9308.49,9316.25,9010.10479030
1525966999,9393.00000000,9179.98000000,9330.01,9334.94,9334.94,9308.49,9316.25,9009.73971705
1525967009,9393.00000000,9179.98000000,9330.03,9334.98,9334.98,9308.49,9316.25,9009.83144438
1525967016,9393.00000000,9179.98000000,9330.04,9334.98,9334.98,9308.49,9316.25,9009.85144438
1525967027,9393.00000000,9179.98000000,9333.00,9333.01,9333.00,9308.49,9316.25,9010.15781283
1525967037,9393.00000000,9179.98000000,9330.06,9333.00,9332.46,9308.49,9316.25,9010.39738288
1525967050,9393.00000000,9179.98000000,9330.01,9333.01,9330.01,9308.49,9316.25,9010.20270622
1525967057,9393.00000000,9179.98000000,9330.00,9332.69,9332.33,9308.49,9316.25,9010.47561581
1525967070,9393.00000000,9179.98000000,9324.13,9328.61,9328.35,9308.49,9316.26,9014.80362457
1525967082,9393.00000000,9179.98000000,9324.13,9329.08,9328.35,9308.49,9316.26,9014.65069161
1525967091,9393.00000000,9179.98000000,9324.13,9329.31,9328.35,9308.49,9316.26,9014.48975285
1525967101,9393.00000000,9179.98000000,9331.93,9333.00,9331.93,9308.49,9316.27,9017.83797246
1525967110,9393.00000000,9179.98000000,9331.94,9333.01,9333.00,9308.49,9316.27,9017.82095760
1525967123,9393.00000000,9179.98000000,9331.94,9333.01,9333.00,9308.49,9316.27,9017.70526635
1525967133,9393.00000000,9179.98000000,9331.93,9333.01,9331.93,9308.49,9316.27,9017.75726775
1525967145,9393.00000000,9179.98000000,9331.93,9331.94,9331.93,9308.49,9316.27,9017.79163535
1525967156,9393.00000000,9179.98000000,9331.93,9331.94,9331.94,9308.49,9316.27,9017.68719385
1525967164,9393.00000000,9179.98000000,9331.94,9333.00,9333.00,9308.49,9316.27,9017.69929638
1525967175,9393.00000000,9179.98000000,9331.94,9336.20,9335.00,9308.49,9316.29,9020.19899375
1525967187,9393.00000000,9179.98000000,9332.00,9334.23,9334.21,9308.49,9316.29,9020.20660061
1525967195,9393.00000000,9179.98000000,9324.12,9324.13,9326.22,9308.49,9316.4,9010.27103758
1525967208,9393.00000000,9179.98000000,9324.13,9330.07,9324.13,9308.49,9316.4,9011.21210059
1525967216,9393.00000000,9179.98000000,9325.01,9329.93,9325.00,9308.49,9316.4,9011.21331759
1525967228,9393.00000000,9179.98000000,9325.01,9330.06,9329.93,9308.49,9316.4,9011.20996121
1525967236,9393.00000000,9179.98000000,9329.94,9331.09,9329.93,9308.49,9316.4,9010.59944305
1525967247,9393.00000000,9179.98000000,9330.34,9332.28,9331.38,9308.49,9316.4,9010.69529759
1525967257,9393.00000000,9179.98000000,9329.93,9333.59,9333.59,9308.49,9316.4,9010.74606155
1525967270,9393.00000000,9179.98000000,9329.93,9333.57,9333.59,9308.49,9316.4,9010.74606155
1525967281,9393.00000000,9179.98000000,9329.93,9337.00,9333.51,9308.49,9316.4,9011.23821305
1525967291,9393.00000000,9179.98000000,9329.95,9333.36,9333.51,9308.49,9316.4,9011.19171305
1525967302,9393.00000000,9179.98000000,9325.01,9333.25,9333.26,9308.49,9316.4,9011.29953157
1525967313,9393.00000000,9179.98000000,9325.01,9333.20,9325.01,9308.49,9316.4,9011.30143053
1525967322,9393.00000000,9179.98000000,9325.01,9333.16,9333.17,9308.49,9316.4,9011.33254162
1525967331,9393.00000000,9179.98000000,9325.01,9333.11,9333.15,9308.49,9316.4,9011.32115639
1525967342,9393.00000000,9179.98000000,9325.01,9333.05,9333.09,9308.49,9316.41,9010.10138179
1525967356,9393.00000000,9179.98000000,9326.01,9332.98,9333.05,9308.49,9316.41,9009.33702182
1525967365,9393.00000000,9179.98000000,9326.01,9332.95,9333.05,9308.49,9316.41,9009.33702182
1525967376,9393.00000000,9179.98000000,9326.01,9332.90,9332.92,9308.49,9316.41,9009.37214791
1525967387,9393.00000000,9179.98000000,9326.01,9332.86,9332.88,9308.49,9316.41,9009.53192988
1525967398,9393.00000000,9179.98000000,9326.00,9332.84,9326.01,9308.49,9316.41,9009.62354383
1525967408,9393.00000000,9179.98000000,9325.01,9332.82,9326.01,9308.49,9316.41,9009.61577383
1525967416,9393.00000000,9179.98000000,9330.00,9332.79,9332.81,9308.49,9316.41,9009.63297383
1525967427,9393.00000000,9179.98000000,9330.00,9330.08,9330.00,9308.49,9316.41,9008.40035585
1525967438,9393.00000000,9179.98000000,9330.00,9330.08,9330.08,9308.49,9316.41,9008.44753145
1525967449,9393.00000000,9179.98000000,9330.01,9330.08,9330.08,9308.49,9316.41,9008.44753145
1525967457,9393.00000000,9179.98000000,9330.01,9330.08,9330.08,9308.49,9316.41,9008.42428145
1525967468,9393.00000000,9179.98000000,9330.01,9335.30,9335.30,9308.49,9316.44,9017.66423488
1525967479,9393.00000000,9179.98000000,9330.02,9331.73,9331.73,9308.49,9316.44,9019.04747569
1525967490,9393.00000000,9179.98000000,9330.02,9330.03,9331.73,9308.49,9316.44,9019.03995339
1525967500,9393.00000000,9179.98000000,9330.02,9330.03,9330.03,9308.49,9316.44,9019.68647173
1525967511,9393.00000000,9179.98000000,9330.00,9330.03,9330.03,9308.49,9316.44,9020.70692560
1525967522,9393.00000000,9179.98000000,9330.00,9330.03,9330.03,9308.49,9316.44,9020.70919189
1525967531,9393.00000000,9179.98000000,9330.00,9330.03,9330.03,9308.49,9316.44,9020.94567257
1525967542,9393.00000000,9179.98000000,9330.00,9332.36,9332.36,9308.49,9316.45,9021.55698645
1525967553,9393.00000000,9179.98000000,9330.00,9332.36,9332.36,9308.49,9316.45,9020.58048391
1525967565,9393.00000000,9179.98000000,9331.01,9333.51,9332.35,9308.49,9316.45,9018.71329810
1525967576,9393.00000000,9179.98000000,9335.04,9335.30,9335.04,9308.49,9316.49,9037.73627822
1525967585,9393.00000000,9179.98000000,9337.01,9337.04,9337.02,9308.49,9316.51,9044.16731905
1525967596,9393.00000000,9179.98000000,9337.03,9339.34,9337.03,9308.49,9316.51,9044.74231621
1525967608,9393.00000000,9179.98000000,9334.54,9334.55,9337.03,9308.49,9316.53,9053.66571104
1525967615,9393.00000000,9179.98000000,9331.00,9334.34,9334.33,9308.49,9316.53,9053.71359919
1525967627,9393.00000000,9179.98000000,9331.04,9337.72,9335.56,9308.49,9316.54,9056.79268577
1525967637,9393.00000000,9179.98000000,9334.54,9339.14,9339.35,9308.49,9316.54,9056.82875062
1525967649,9393.00000000,9179.98000000,9331.77,9334.54,9331.77,9308.49,9316.55,9061.79254516
1525967659,9393.00000000,9179.98000000,9325.01,9333.67,9331.00,9308.49,9316.55,9067.70669628
1525967668,9393.00000000,9179.98000000,9325.01,9333.63,9331.00,9308.49,9316.55,9067.70669628
1525967681,9393.00000000,9179.98000000,9325.03,9329.78,9325.00,9308.49,9316.56,9069.71747577
1525967691,9393.00000000,9179.98000000,9325.01,9329.75,9329.75,9308.49,9316.56,9069.77257275
1525967702,9393.00000000,9179.98000000,9325.01,9329.88,9329.74,9308.49,9316.56,9069.79257275
1525967710,9393.00000000,9179.98000000,9325.01,9330.47,9330.47,9308.49,9316.56,9069.58874995
1525967726,9393.00000000,9179.98000000,9326.00,9330.45,9329.99,9308.49,9316.56,9069.67953083
1525967739,9393.00000000,9179.98000000,9325.63,9329.77,9325.00,9308.49,9316.56,9073.18110702
1525967748,9393.00000000,9179.98000000,9325.62,9329.71,9329.75,9308.49,9316.56,9073.18210702
1525967760,9393.00000000,9179.98000000,9327.14,9329.68,9329.71,9308.49,9316.56,9073.21230780
1525967767,9393.00000000,9179.98000000,9325.35,9330.05,9329.67,9308.49,9316.57,9079.58224480
1525967777,9393.00000000,9179.98000000,9325.46,9327.65,9327.65,9308.49,9316.57,9080.54268276
1525967792,9393.00000000,9179.98000000,9325.52,9327.64,9327.64,9308.49,9316.57,9080.89324572
1525967798,9393.00000000,9179.98000000,9325.01,9328.66,9327.65,9308.49,9316.58,9082.77254419
1525967811,9393.00000000,9179.98000000,9328.66,9332.38,9332.38,9308.49,9316.58,9082.85234475
1525967820,9393.00000000,9179.98000000,9328.66,9332.38,9332.38,9308.49,9316.58,9082.40031325
1525967830,9393.00000000,9179.98000000,9329.85,9332.37,9332.37,9308.49,9316.58,9082.05780590
1525967843,9393.00000000,9179.98000000,9329.86,9332.38,9332.37,9308.49,9316.58,9082.05701932
1525967854,9393.00000000,9179.98000000,9329.86,9332.37,9332.37,9308.49,9316.58,9082.04916309
1525967865,9393.00000000,9179.98000000,9329.86,9332.38,9332.37,9308.49,9316.58,9081.88084742
1525967872,9393.00000000,9179.98000000,9329.85,9332.37,9329.85,9308.49,9316.58,9082.28588632
1525967886,9393.00000000,9179.98000000,9329.85,9332.34,9332.37,9308.49,9316.58,9082.17631734
1525967897,9393.00000000,9179.98000000,9329.85,9332.33,9332.37,9308.49,9316.58,9082.17631734
1525967906,9393.00000000,9179.98000000,9329.85,9332.30,9332.30,9308.49,9316.58,9082.62202680
1525967916,9393.00000000,9179.98000000,9329.85,9332.27,9332.28,9308.49,9316.59,9079.81169958
1525967926,9393.00000000,9179.98000000,9332.33,9332.37,9332.37,9308.49,9316.59,9079.88826153
1525967936,9393.00000000,9179.98000000,9329.85,9332.37,9332.37,9308.49,9316.6,9079.04602273
1525967950,9393.00000000,9179.98000000,9325.00,9331.66,9331.68,9308.49,9316.66,9090.49327520
1525967957,9393.00000000,9179.98000000,9320.72,9331.61,9331.65,9308.49,9316.69,9086.33989805
1525967970,9393.00000000,9179.98000000,9321.21,9327.57,9331.65,9308.49,9316.8,9065.35500503
1525967978,9393.00000000,9179.98000000,9321.21,9327.57,9327.57,9308.49,9316.81,9063.77509596
1525967990,9393.00000000,9179.98000000,9321.21,9326.71,9326.72,9308.49,9316.81,9064.21451423
1525967998,9393.00000000,9179.98000000,9321.21,9326.71,9326.71,9308.49,9316.81,9064.23372729
1525968009,9393.00000000,9179.98000000,9328.90,9332.38,9326.72,9308.49,9316.82,9067.66411016
1525968022,9393.00000000,9179.98000000,9331.28,9331.88,9331.28,9308.49,9316.82,9068.03964635
1525968031,9393.00000000,9179.98000000,9333.22,9334.16,9334.16,9308.49,9316.83,9073.56851791
1525968042,9393.00000000,9179.98000000,9333.22,9334.14,9333.22,9308.49,9316.84,9081.32271830
1525968052,9393.00000000,9179.98000000,9334.14,9334.70,9333.73,9308.49,9316.84,9081.41768644
1525968063,9393.00000000,9179.98000000,9334.99,9335.00,9335.00,9308.49,9316.84,9081.52209840
1525968074,9393.00000000,9179.98000000,9334.99,9335.00,9335.00,9308.49,9316.85,9080.68247440
1525968084,9393.00000000,9179.98000000,9334.99,9335.00,9335.00,9308.49,9316.85,9080.71247440
1525968095,9393.00000000,9179.98000000,9337.32,9339.67,9337.33,9308.49,9316.89,9100.89395061
1525968106,9393.00000000,9179.98000000,9337.33,9339.60,9338.25,9308.49,9316.9,9106.10943822
1525968117,9393.00000000,9179.98000000,9335.07,9337.41,9335.07,9308.49,9316.9,9106.35624861
1525968127,9393.00000000,9179.98000000,9335.07,9337.40,9335.07,9308.49,9316.9,9106.35624861
1525968134,9393.00000000,9179.98000000,9335.07,9337.41,9337.41,9308.49,9316.92,9103.00637405
1525968148,9393.00000000,9179.98000000,9335.08,9335.54,9335.07,9308.49,9316.92,9103.23920712
1525968159,9393.00000000,9179.98000000,9335.08,9335.54,9335.07,9308.49,9316.92,9103.19388436
1525968169,9393.00000000,9179.98000000,9334.20,9335.54,9334.20,9308.49,9316.93,9106.86822081
1525968181,9393.00000000,9179.98000000,9325.31,9329.10,9335.54,9308.49,9316.95,9117.04152851
1525968190,9393.00000000,9179.98000000,9328.33,9329.09,9335.54,9308.49,9316.95,9117.04152851
1525968200,9393.00000000,9179.98000000,9332.74,9334.19,9332.74,9308.49,9316.95,9120.81827589
